m/z	intensity	relative	noise
295.09827424612877	30.675	0.0175	5.997134315654436
295.1028106026894	258.425	0.1775	5.997134315654436
295.1106680552483	5650.85	3.72	6.001606451609435
295.2270550443225	1066.05	0.725	6.019494995429433
296.0291247813411	8.575	0.0075	3.9144348251056624
296.0821404611212	55.3	0.035	6.171547617899419
296.09	2.575	0.0025	2.6092240225783603
296.0948	1384.025	0.9175	6.171547617899419
296.10630000000003	109.19999999999999	0.07	6.171547617899419
296.11362959722334	345.72499999999997	0.22749999999999998	6.180491889809418
296.1185	11270.675	7.42	6.180491889809418
296.1347	1.85	0.0025	2.368807716974934
296.2305	87.325	0.0575	6.198380433629416
297.0374	2.2	0.0025	2.679934700697015
297.06626075085325	29.3	0.02	6.345960920144403
297.0777	2.45	0.0025	2.68700576850888
297.0897011080958	221.10000000000002	0.14500000000000002	6.350433056099402
297.0979	117.725	0.07750000000000001	6.354905192054402
297.1028	163.625	0.105	6.354905192054402
297.1140934134337	172.70000000000002	0.11499999999999999	6.354905192054401
297.12188108235296	903.125	0.595	6.354905192054402
297.12640000000005	15908.574999999999	10.38	6.354905192054402
297.15214101569546	277.15000000000003	0.1825	6.354905192054401
297.16	2.5	0.0025	2.694076836320746
297.2428	128.8	0.08499999999999999	6.372793735874401
298.07407054771164	366.525	0.2425	6.524846358344386
298.0853	148.425	0.095	6.529318494299385
298.0926297872341	8.225	0.0075	5.545
298.0979	638.85	0.42	6.529318494299385
298.1104000000001	152.39999999999998	0.1	6.529318494299385
298.1245112627986	7.325	0.0075	5.345
298.1299382894647	1474.1000000000001	0.9575	6.529318494299385
298.1342357335836	27917.575	18.2475	6.529318494299385
298.15552315035796	10.475000000000001	0.0075	5.345
299.0529897095756	388.22499999999997	0.26	6.699259660589369
299.06933026886384	57.65	0.037500000000000006	6.699259660589369
299.07683960720135	30.55	0.02	6.699259660589369
299.0820064018969	42.175	0.03	6.6992596605893695
299.0931197180252	494.72499999999997	0.3225	6.699259660589369
299.1012	10.425	0.005	2.8425692603699204
299.10276416791606	66.69999999999999	0.0475	5.48
299.1057	17.6	0.01	2.8425692603699204
299.1183	139.35	0.09	6.7037317965443695
299.1295398201426	725.575	0.47500000000000003	6.703731796544369
299.1374401712307	4853.1	3.1775	6.7082039324993685
299.16448094059405	10.100000000000001	0.0075	5.695
299.1757529992943	35.425	0.0225	6.7171482044093676
299.2009534591195	15.9	0.01	6.7171482044093676
299.25841422051406	104.075	0.0675	6.7305646122743665
300.02683271028036	16.05	0.01	6.8602565549693555
300.0633434934935	49.95	0.0325	6.873672962834354
300.0771382791328	442.79999999999995	0.29	6.873672962834353
300.09627549857544	8.775	0.0075	5.84
300.101	73.375	0.045	6.873672962834354
300.1135	1060.775	0.6950000000000001	6.873672962834354
300.13301594354414	47.825	0.030000000000000002	6.882617234744352
300.1409746139912	289.825	0.1875	6.891561506654352
300.1498601444746	359.92499999999995	0.23249999999999998	6.891561506654351
301.0346	1269.5	0.845	7.043614129124337
301.071	1593.9	1.06	7.048086265079337
301.0805237113402	12.125	0.01	7.048086265079336
301.0849467376831	18.775000000000002	0.0125	7.048086265079337
301.0922	13.274999999999999	0.01	4.4744645862196
301.0977	36.225	0.0225	7.052558401034336
301.10873869712873	1214.6249999999998	0.7949999999999999	7.052558401034336
301.1172	37.525	0.0225	2.9981327522309615
301.1184516050334	584.1	0.4125	5.7700000000000005
301.1450104680851	29.375	0.0175	7.061502672944335
301.15308700696056	10.774999999999999	0.0075	5.989999999999999
301.2165458333334	4.2	0.005	4.4860115916033925
301.2377	2.475	0.0025	2.7930717856868625
302.0379180121325	53.575	0.035	7.218027431369321
302.0742	77.425	0.05	7.22249956732432
302.0791	55.475	0.037500000000000006	7.22249956732432
302.0928	497.6	0.3275	7.226971703279318
302.11197401032706	72.625	0.0475	7.235915975189319
302.1166849029475	34.775	0.022500000000000003	7.235915975189319
302.122	25.8	0.0175	5.91
302.12909238486094	54.825	0.04	7.235915975189319
303.0768185260174	246.95000000000002	0.1625	7.396912869569303
303.087451347936	59.349999999999994	0.04	7.401385005524304
303.0963381226054	13.049999999999999	0.01	7.401385005524304
303.10054240740743	40.5	0.027500000000000004	7.401385005524304
303.11343217054264	6.45	0.005	4.884383277344234
303.12443443519004	288.15	0.18500000000000003	7.410329277434303
303.1339	2.625	0.0025	2.8213560569343246
303.23231891953503	109.675	0.07	7.428217821254301
304.060128436019	15.825	0.0125	7.575798307769286
304.07199999999995	190.45000000000002	0.125	7.575798307769288
304.0846662867996	26.325000000000003	0.017499999999999998	7.575798307769288
304.1084184516577	288.05	0.19	7.580270443724286
304.1278	2.625	0.0025	3.2385490578343874
304.26395014094436	70.94999999999999	0.0475	7.607103259454283
304.2689240697284	74.575	0.05	7.607103259454283
305.0441	20.075	0.0125	5.0980028769443955
305.0560481253841	40.675000000000004	0.027500000000000004	7.745739474059271
305.067849084249	6.825	0.005	4.901703785419923
305.0800197091466	65.325	0.045000000000000005	7.75021161001427
305.0924424835951	251.45	0.16749999999999998	7.75468374596927
305.1126	3.45	0.0025	3.3163308037649077
305.1134359452263	131.45	0.0925	6.33
305.24796031563847	87.125	0.0575	7.777044425744268
306.0640582914573	34.825	0.0225	7.920152776304255
306.0757826716575	3205.875	2.165	7.929097048214253
306.0875577535059	185.4	0.1225	7.929097048214253
306.10036590375586	42.6	0.03	7.933569184169253
306.12418231707323	8.2	0.005	5.219246433474217
307.0717690224513	858.5250000000001	0.5775	8.103510350459239
307.07897313432835	167.5	0.115	8.103510350459237
307.0837601636521	116.10000000000001	0.08	8.103510350459239
307.0946	21.15	0.015	3.082985565973347
307.09824148153064	376.97499999999997	0.2475	8.103510350459239
307.103	4.6	0.0025	3.082985565973347
307.1080700638244	489.625	0.325	8.107982486414237
307.1938	4.025	0.0025	3.20319371877506
308.0716785502959	16.9	0.0125	6.944999999999999
308.0735	2.925	0.0025	3.549676041556468
308.0794854213033	1932.1	1.2974999999999999	8.27792365270422
308.09213996259354	80.2	0.052500000000000005	8.28239578865922
308.09809999999993	18.6	0.0125	6.75
308.10596677135806	3478.475	2.28	8.28239578865922
308.11820000000006	12.825	0.01	8.28239578865922
309.0776777429467	7.975	0.005	5.346263492695935
309.0821824793388	60.5	0.04	8.456809090904205
309.08740843612026	3017.9750000000004	2.0375	8.456809090904203
309.1139326177175	32342.775	21.215	8.461281226859203
309.1602	2.7	0.0025	3.634528855298854
309.2064797704081	98.0	0.0675	8.474697634724205
310.0740356514788	125.1	0.08	8.626750257194187
310.0853087583149	22.549999999999997	0.015	8.631222393149189
310.0908954097651	230.925	0.1575	8.631222393149189
310.0979	12284.275	8.09	8.631222393149187
310.1110690023753	84.2	0.057499999999999996	8.635694529104189
310.11716322479333	3056.475	2.0100000000000002	8.635694529104189
310.12170000000003	19109.85	12.547500000000001	8.635694529104189
311.0672997118155	8.675	0.0075	7.495
311.07669999999996	81.15	0.055	8.805635695394171
311.08199999999994	1533.9250000000002	1.0150000000000001	8.805635695394171
311.09340000000003	476.675	0.3125	8.805635695394171
311.10138540836147	978.3	0.6375	8.805635695394171
311.106	6066.325000000001	3.9975	8.805635695394171
311.11978125	58.0	0.04	8.805635695394171
311.1251518651649	625.95	0.4425	5.444413038458171
311.12949999999995	24690.25	16.182499999999997	8.810107831349171
311.1678753482473	1143.225	0.7550000000000001	8.82352423921417
311.17571918713946	771.35	0.5025000000000001	8.823524239214168
311.2219999999999	819.6750000000001	0.5575000000000001	8.827996375169171
311.2948	3.2	0.0025	3.486036431249679
312.0354635996772	30.975	0.02	8.975576861684155
312.0719	3.0	0.0025	3.3870414818835624
312.0774	358.4	0.235	8.980048997639154
312.0849	120.625	0.08	8.980048997639154
312.0901	371.975	0.2475	8.980048997639154
312.09654473684213	5.699999999999999	0.005	6.0448573184153815
312.10158659513127	156.10000000000002	0.10250000000000001	8.980048997639155
312.10867211500596	126.95	0.0875	7.31
312.11373299568874	16839.7	11.0525	8.988993269549155
312.1288504424778	22.6	0.0125	8.988993269549153
312.1375	107569.45	70.7475	8.988993269549155
312.17118775167785	59.6	0.04	8.997937541459153
312.1788740471869	41.325	0.027500000000000004	8.997937541459153
312.2254379295346	57.474999999999994	0.04	9.006881813369153
312.23966801587306	31.5	0.02	9.006881813369153
313.0154764883521	57.949999999999996	0.034999999999999996	9.14999016392914
313.0269	494.525	0.3325	9.14999016392914
313.03452495840264	15.025	0.01	9.14999016392914
313.06119999999993	71.025	0.0475	9.14999016392914
313.07183311746314	111.95	0.07500000000000001	9.14999016392914
313.07818419847325	32.75	0.0225	9.14999016392914
313.0851	502.75	0.3325	9.154462299884138
313.0925	10.925	0.0075	7.795
313.0978324815064	557.625	0.36499999999999994	9.158934435839138
313.10968183912456	390.675	0.255	9.16340657179414
313.12155902799844	40920.2	26.905000000000005	9.167878707749137
313.1344939010018	84.85000000000001	0.0575	9.167878707749137
313.1408593535937	9923.325	6.555000000000001	9.167878707749137
313.1450409280897	42759.875	28.0375	9.167878707749137
313.155	3.4	0.0025	3.6133156518632576
313.1912954545454	29.700000000000003	0.0175	9.172350843704137
313.2376806863528	31.325	0.0225	9.185767251569136
314.02306803642506	2619.075	1.75	9.324403466174124
314.03451850197115	1236.625	0.8250000000000001	9.324403466174122
314.069	93.575	0.0625	9.324403466174122
314.08008475383804	47.224999999999994	0.027500000000000004	9.328875602129122
314.0928	958.75	0.6275	9.333347738084122
314.1001741418764	10.925	0.0075	7.9350000000000005
314.1055	545.45	0.36	9.337819874039122
314.112054964539	14.1	0.01	7.940000000000001
314.1176809456349	282.34999999999997	0.185	9.342292009994122
314.12463072692105	4795.225	3.1599999999999997	9.342292009994122
314.1292404880776	9078.475	5.96	9.342292009994122
314.1368546666667	43.125	0.03	9.342292009994122
314.1432	728.775	0.4825	9.342292009994122
314.14837483697823	6567.374999999999	4.3175	9.342292009994122
314.1530450811143	1705.925	1.1125	9.342292009994122
315.0265	3.875	0.0025	3.57796031280393
315.0309775080341	5865.65	3.915	9.494344632464108
315.03775413498096	52.6	0.035	9.498816768419106
315.0478749305251	170.925	0.11250000000000002	9.498816768419106
315.0642	3.375	0.0025	4.09414826307011
315.07146943231436	11.45	0.0075	5.871652237658495
315.0768192075218	37.225	0.022500000000000003	9.507761040329104
315.0874514132061	618.275	0.4075	9.512233176284104
315.0978739459926	521.225	0.365	7.734999999999999
315.1006	108.05	0.065	4.1012193308819755
315.1082242276423	15.374999999999998	0.01	9.512233176284106
315.1133	102.15	0.0675	9.512233176284104
315.1242947684666	624.1	0.40750000000000003	9.512233176284104
315.1324409663778	1803.1250000000002	1.185	9.512233176284106
315.14624229508195	22.875	0.0125	9.516705312239106
315.15166617206	475.125	0.3125	9.516705312239104
315.1559	10.3	0.0075	3.754737008100567
315.16066633827586	6029.4	3.955	9.516705312239104
316.03421786693866	710.9499999999999	0.47750000000000004	9.67323007066409
316.07203954081626	117.6	0.075	9.68217434257409
316.09049999999996	7.4	0.005	6.529831544534668
316.0958743773221	181.675	0.1175	9.686646478529088
316.1016598765432	24.3	0.017499999999999998	7.875000000000001
316.10836823884387	1259.4	0.8300000000000001	9.68664647852909
316.1277185314685	42.900000000000006	0.0275	9.686646478529088
316.13579999999996	31.975	0.02	9.68664647852909
316.1447736448341	544.675	0.3575	9.691118614484088
316.158467539267	9.55	0.0075	6.529831544534668
316.1638856753863	1074.2	0.705	9.695590750439088
316.16906627101883	25.275	0.015	9.704535022349088
317.0362	4.45	0.0025	3.8466608896548187
317.06529965986397	29.400000000000002	0.02	7.92
317.066	10.2	0.005	4.2072853480599575
317.07985620478576	44.925	0.03	9.744784245944082
317.0923809425382	60.475	0.04000000000000001	9.740312109989084
317.1037	672.425	0.44	9.740312109989084
317.11214086388173	87.97500000000001	0.055	8.280000000000001
317.113	46.8	0.035	3.6910973977937775
317.1161	4.225	0.0025	4.200214280248092
317.12874647474996	102.475	0.0675	9.740312109989084
317.14	44.45	0.030000000000000002	9.740312109989084
317.14802833876223	15.35	0.01	8.280000000000001
317.1670724425887	11.975000000000001	0.0075	8.280000000000001
317.1764	284.925	0.19	9.740312109989084
318.08770000000004	511.75	0.34	9.682174342574088
318.1067327823692	9.075	0.005	6.385493977237261
318.1115875412542	30.299999999999997	0.02	9.67770220661909
318.1240695148248	92.75	0.060000000000000005	9.67323007066409
319.0450884631758	58.72500000000001	0.0425	9.606148031339094
319.0716176095916	333.625	0.2225	9.606148031339096
319.08325469387756	6.125	0.005	6.067951329182968
319.0956144845034	118.575	0.0775	9.606148031339094
319.1081530799476	19.075	0.015	9.606148031339096
319.11941548280834	121.425	0.08	9.606148031339094
319.1292867161716	90.9	0.065	9.606148031339098
319.1809137559002	37.075	0.0225	8.155000000000001
320.06650894908825	237.17499999999998	0.1625	9.534593856059104
320.0744	15.775	0.0125	7.76
320.07966702284455	67.85	0.045	9.534593856059104
320.10336341034827	384.125	0.2525	9.534593856059104
321.06276256131923	1197.625	0.8175	9.463039680779112
321.08732019680593	1239.8000000000002	0.8275	9.46303968077911
321.09919718875506	6.225	0.005	5.981348788804523
321.1066490494296	6.575	0.005	6.235382907247959
321.1133614457831	16.6	0.0125	7.9399999999999995
321.1258871601209	16.55	0.0125	9.46303968077911
321.1448	25.0	0.0175	7.705
322.0660114488349	24.674999999999997	0.0175	7.6499999999999995
322.07144446186004	47.849999999999994	0.0325	9.391485505499116
322.082809129092	404.75	0.27249999999999996	9.391485505499116
322.0901953416149	16.1	0.0125	9.391485505499116
322.0952441868223	449.625	0.2975	9.391485505499116
322.10898349514554	28.325000000000003	0.015	9.387013369544118
322.113434807418	17.525	0.01	7.875
322.11955471698116	39.75	0.025	6.183421383020892
322.1207423913043	13.8	0.0075	5.935160767269354
323.027778886515	198.925	0.1325	9.328875602129122
323.0571602262837	28.725	0.0175	9.324403466174124
323.0667	291.275	0.1975	9.319931330219124
323.07921156462584	7.35	0.005	5.900519751117975
323.0932	1607.7749999999999	1.0525	9.315459194264122
323.1028	3359.8	2.2399999999999998	9.315459194264124
323.1168781699701	276.225	0.18000000000000002	9.315459194264122
323.1294377040548	237.375	0.1525	9.315459194264122
323.13416359447	10.850000000000001	0.0075	5.761955686512466
323.1418	2.85	0.0025	3.9951533137039936
323.222056705171	554.05	0.35750000000000004	9.315459194264122
324.0770270444415	566.475	0.3725	9.24837715493913
324.08719642724236	67.175	0.0475	9.24837715493913
324.1009	8431.5	5.54	9.24837715493913
324.1070766451613	38.75	0.03	7.54
324.1133441134752	35.25	0.022500000000000003	9.24837715493913
324.12456744360816	2328.5750000000003	1.5325000000000002	9.24837715493913
324.132	4.425	0.0025	3.9597979746446654
324.13710000000003	30.625	0.0225	9.243905018984131
324.22540000000004	15.274999999999999	0.01	6.079498334566759
325.0436	5.05	0.0025	3.4648232278140827
325.0612	3.05	0.0025	3.931513703397204
325.0723226352473	75.32499999999999	0.0475	9.181295115614137
325.085	2794.4	1.8425	9.181295115614136
325.10880000000003	22851.075	15.025	9.176822979659136
325.11813154098365	76.25	0.052500000000000005	9.176822979659136
325.1273830372354	102.725	0.065	9.176822979659136
325.1326	757.45	0.5	9.176822979659136
325.1451	814.9	0.535	9.176822979659136
325.16079999999994	9.475000000000001	0.0075	5.813917210739532
325.1835	1278.5	0.8525	9.176822979659136
325.20114074074064	18.225	0.0125	7.475
325.21652504986037	62.675000000000004	0.04	9.167878707749137
325.2377111228627	141.82500000000002	0.0925	9.167878707749137
326.0689791332443	448.79999999999995	0.29500000000000004	9.105268804379143
326.08007341413105	96.94999999999999	0.065	9.105268804379143
326.0927720980804	11002.2	7.2675	9.105268804379143
326.105806040637	45.525	0.03	9.105268804379143
326.1124	341.825	0.2575	3.4648232278140827
326.1166404909485	15947.7	10.4625	9.100796668424143
326.1288899696048	41.12500000000001	0.0275	9.100796668424143
326.14024550540523	2904.6	1.9149999999999998	9.100796668424143
326.14778037203337	77.95	0.05	9.100796668424143
326.18693989387356	103.65	0.07	9.100796668424143
327.05038	22.0	0.015	9.03818676505415
327.07689999999997	1331.525	0.8775000000000001	9.03818676505415
327.0873571895655	1422.2	0.9424999999999999	9.03818676505415
327.096	313.25	0.2225	5.60029761113937
327.10076821648784	7561.625	4.975	9.03818676505415
327.1074	2.8	0.0025	3.4153257531310244
327.1144540117417	12.775	0.01	5.60029761113937
327.12440000000004	30516.824999999997	20.009999999999998	9.03818676505415
327.1429697158597	172.45	0.1125	9.03371462909915
327.1482452237052	595.65	0.39250000000000007	9.033714629099151
327.16223019480515	23.1	0.015	9.024770357189151
327.1705954986761	28.325	0.02	9.024770357189151
327.1791	4.0	0.0025	3.5708892449920646
327.2168790429619	71.575	0.05	9.024770357189151
328.0192	8.15	0.005	6.021763307647797
328.0720756737983	359.9	0.235	8.962160453819155
328.0799	74.325	0.0475	8.962160453819155
328.0847538333333	90.0	0.0575	8.962160453819155
328.0906	50.849999999999994	0.035	8.962160453819155
328.09647854496467	74.225	0.0475	8.962160453819155
328.0984	9.75	0.0075	3.5426049737446026
328.108472727854	24240.85	15.9625	8.962160453819155
328.1214752109705	71.1	0.0475	8.962160453819155
328.12755873324164	2780.325	1.83	8.962160453819155
328.1322847593455	10428.85	6.83	8.962160453819155
328.1508002375297	10.525	0.0075	7.515000000000001
